Employee Name,Job Title,Base Pay,Overtime Pay,Other Pay,Benefits,Total Pay,Total Pay & Benefits,Year,Notes,Agency,Status
Not Provided,Police Officer,48979.00,1075.00,3678.00,13846.00,53732.00,67578.00,2016,,Kerman,FT
Not Provided,PW Lead Sup,53274.00,628.00,461.00,13147.00,54363.00,67510.00,2016,,Kerman,FT
Not Provided,PW Maint Specialist,48480.00,8322.00,3196.00,6985.00,59998.00,66983.00,2016,,Kerman,FT
Not Provided,HR Specialist,47924.00,0.00,1441.00,16522.00,49365.00,65887.00,2016,,Kerman,FT
Not Provided,Administrative Asst,43767.00,0.00,1472.00,19395.00,45239.00,64634.00,2016,,Kerman,FT
Not Provided,Police Officer,50130.00,682.00,3690.00,10113.00,54502.00,64615.00,2016,,Kerman,FT
Not Provided,Acct Clerk II,44160.00,0.00,1310.00,17942.00,45470.00,63412.00,2016,,Kerman,FT
Not Provided,Water Conservation,49110.00,0.00,442.00,13034.00,49552.00,62586.00,2016,,Kerman,FT
Not Provided,Police Officer,47932.00,1064.00,3573.00,9720.00,52569.00,62289.00,2016,,Kerman,FT
Not Provided,PW Maint Specialist,41814.00,6614.00,421.00,13364.00,48849.00,62213.00,2016,,Kerman,FT
Not Provided,CS Recreation Coordinator,43751.00,0.00,1286.00,15021.00,45037.00,60058.00,2016,,Kerman,FT
Not Provided,PW General Maint Tech,38594.00,5580.00,395.00,14002.00,44569.00,58571.00,2016,,Kerman,FT
Not Provided,Parks Maint,44954.00,0.00,390.00,11872.00,45344.00,57216.00,2016,,Kerman,FT
Not Provided,Records Manager,39843.00,114.00,1456.00,12027.00,41413.00,53440.00,2016,,Kerman,FT
Not Provided,CS Senior Coordinator,41119.00,0.00,367.00,11720.00,41486.00,53206.00,2016,,Kerman,FT
Not Provided,CS Parks Maint Tech,34961.00,43.00,303.00,13247.00,35307.00,48554.00,2016,,Kerman,FT
Not Provided,Police Officer,33448.00,1489.00,3357.00,10053.00,38294.00,48347.00,2016,,Kerman,PT
Not Provided,PW Secretary,40820.00,0.00,2555.00,4387.00,43375.00,47762.00,2016,,Kerman,FT
Not Provided,Community Services Secretary,35333.00,0.00,317.00,10339.00,35650.00,45989.00,2016,,Kerman,FT
Not Provided,Account Clerk,30197.00,0.00,269.00,12449.00,30466.00,42915.00,2016,,Kerman,FT
Not Provided,Maintenance Worker,30736.00,4496.00,314.00,7360.00,35546.00,42906.00,2016,,Kerman,FT
Not Provided,Police Officer,26277.00,585.00,5463.00,10119.00,32325.00,42444.00,2016,,Kerman,PT
Not Provided,Police Officer,31580.00,1972.00,1117.00,5172.00,34669.00,39841.00,2016,,Kerman,PT
Not Provided,Animal Control Officer,31812.00,145.00,2101.00,3817.00,34058.00,37875.00,2016,,Kerman,FT
Not Provided,Account Clerk,28034.00,31.00,250.00,7055.00,28315.00,35370.00,2016,,Kerman,FT
Not Provided,Records Clerk,19365.00,772.00,1296.00,12790.00,21433.00,34223.00,2016,,Kerman,PT
Not Provided,Van Driver,24065.00,0.00,211.00,9785.00,24276.00,34061.00,2016,,Kerman,PT
Not Provided,PW General Maint Tech,11430.00,2243.00,14351.00,2864.00,28024.00,30888.00,2016,,Kerman,PT
Not Provided,Maintenance Worker,21704.00,2110.00,212.00,4815.00,24026.00,28841.00,2016,,Kerman,PT
Not Provided,Police Officer,23747.00,557.00,217.00,2181.00,24521.00,26702.00,2016,,Kerman,PT
Not Provided,Maintenance Worker,18045.00,255.00,163.00,5701.00,18463.00,24164.00,2016,,Kerman,PT
Not Provided,Reserve Officer,19570.00,60.00,175.00,1374.00,19805.00,21179.00,2016,,Kerman,PT
Not Provided,Police Officer,19316.00,153.00,174.00,1344.00,19643.00,20987.00,2016,,Kerman,PT
Not Provided,Reserve Officer,18265.00,45.00,163.00,0.00,18473.00,18473.00,2016,,Kerman,PT
Not Provided,CS PT,16388.00,0.00,146.00,1130.00,16534.00,17664.00,2016,,Kerman,PT
Not Provided,CS PT,12813.00,0.00,114.00,882.00,12927.00,13809.00,2016,,Kerman,PT
Not Provided,WWTP Grade II Operator,9123.00,16.00,405.00,4210.00,9544.00,13754.00,2016,,Kerman,PT
Not Provided,PT Planning Tech,12890.00,0.00,115.00,0.00,13005.00,13005.00,2016,,Kerman,PT
Not Provided,Water Conservation PT,12025.00,0.00,107.00,0.00,12132.00,12132.00,2016,,Kerman,PT
Not Provided,Account Receptionist,9945.00,0.00,89.00,1633.00,10034.00,11667.00,2016,,Kerman,PT
Not Provided,PW PT,11307.00,0.00,101.00,0.00,11408.00,11408.00,2016,,Kerman,PT
Not Provided,Maintenance Worker,9133.00,279.00,84.00,1672.00,9496.00,11168.00,2016,,Kerman,PT
Not Provided,CS PT,9469.00,0.00,84.00,0.00,9553.00,9553.00,2016,,Kerman,PT
Not Provided,PT Permit Tech,8839.00,0.00,79.00,0.00,8918.00,8918.00,2016,,Kerman,PT
Not Provided,Reserve Officer,8276.00,0.00,74.00,0.00,8350.00,8350.00,2016,,Kerman,PT
Not Provided,PW PT,7975.00,0.00,71.00,0.00,8046.00,8046.00,2016,,Kerman,PT
Not Provided,CS PT,7653.00,0.00,68.00,0.00,7721.00,7721.00,2016,,Kerman,PT
Not Provided,Reserve Officer,6829.00,0.00,61.00,0.00,6890.00,6890.00,2016,,Kerman,PT
Not Provided,CS PT,6725.00,0.00,60.00,0.00,6785.00,6785.00,2016,,Kerman,PT
Not Provided,CS PT,6598.00,0.00,59.00,0.00,6657.00,6657.00,2016,,Kerman,PT
Not Provided,CS PT,6397.00,0.00,57.00,0.00,6454.00,6454.00,2016,,Kerman,PT
Not Provided,CS PT,4922.00,0.00,44.00,0.00,4966.00,4966.00,2016,,Kerman,PT
Not Provided,CS PT,4465.00,0.00,40.00,0.00,4505.00,4505.00,2016,,Kerman,PT
Not Provided,Reserve Officer,4407.00,0.00,39.00,0.00,4446.00,4446.00,2016,,Kerman,PT
Not Provided,Council Member,2800.00,0.00,25.00,0.00,2825.00,2825.00,2016,,Kerman,PT
Not Provided,Council Member,2800.00,0.00,25.00,0.00,2825.00,2825.00,2016,,Kerman,PT
Not Provided,Van Driver,2512.00,0.00,22.00,0.00,2534.00,2534.00,2016,,Kerman,PT
Not Provided,Council Member,2447.00,0.00,22.00,0.00,2469.00,2469.00,2016,,Kerman,PT
Not Provided,Council Member,2447.00,0.00,22.00,0.00,2469.00,2469.00,2016,,Kerman,PT
Not Provided,PT Records Clerk,2313.00,0.00,21.00,0.00,2334.00,2334.00,2016,,Kerman,PT
Not Provided,CS PT,2139.00,0.00,19.00,0.00,2158.00,2158.00,2016,,Kerman,PT
Not Provided,Council Member,2119.00,0.00,19.00,0.00,2138.00,2138.00,2016,,Kerman,PT
Not Provided,CS PT,1971.00,0.00,18.00,0.00,1989.00,1989.00,2016,,Kerman,PT
Not Provided,CS PT,1961.00,0.00,18.00,0.00,1979.00,1979.00,2016,,Kerman,PT
Not Provided,CS PT,1958.00,0.00,17.00,0.00,1975.00,1975.00,2016,,Kerman,PT
Not Provided,CS PT,1806.00,0.00,16.00,0.00,1822.00,1822.00,2016,,Kerman,PT
Not Provided,CS PT,1733.00,0.00,15.00,0.00,1748.00,1748.00,2016,,Kerman,PT
Not Provided,CS PT,1594.00,0.00,14.00,0.00,1608.00,1608.00,2016,,Kerman,PT
Not Provided,CS PT,1546.00,0.00,14.00,0.00,1560.00,1560.00,2016,,Kerman,PT
Not Provided,CS PT,1331.00,0.00,12.00,0.00,1343.00,1343.00,2016,,Kerman,PT
Not Provided,CS PT,1266.00,0.00,11.00,0.00,1277.00,1277.00,2016,,Kerman,PT
Not Provided,CS PT,1247.00,0.00,11.00,0.00,1258.00,1258.00,2016,,Kerman,PT
Not Provided,CS PT,1171.00,0.00,10.00,0.00,1181.00,1181.00,2016,,Kerman,PT
Not Provided,PT Records Clerk,932.00,0.00,8.00,0.00,940.00,940.00,2016,,Kerman,PT
Not Provided,Council Member,883.00,0.00,8.00,0.00,891.00,891.00,2016,,Kerman,PT
Not Provided,Plannining Commissioner,681.00,0.00,6.00,0.00,687.00,687.00,2016,,Kerman,PT
Not Provided,Plannining Commissioner,681.00,0.00,6.00,0.00,687.00,687.00,2016,,Kerman,PT
Not Provided,Plannining Commissioner,681.00,0.00,6.00,0.00,687.00,687.00,2016,,Kerman,PT
Not Provided,Plannining Commissioner,681.00,0.00,6.00,0.00,687.00,687.00,2016,,Kerman,PT
Not Provided,Plannining Commissioner,605.00,0.00,5.00,0.00,610.00,610.00,2016,,Kerman,PT
Not Provided,Plannining Commissioner,530.00,0.00,5.00,0.00,535.00,535.00,2016,,Kerman,PT
Not Provided,CS PT,298.00,0.00,3.00,0.00,301.00,301.00,2016,,Kerman,PT
Not Provided,CS PT,212.00,0.00,2.00,0.00,214.00,214.00,2016,,Kerman,PT
Not Provided,Council Member,126.00,0.00,1.00,0.00,127.00,127.00,2016,,Kerman,PT
Not Provided,Council Member,126.00,0.00,1.00,0.00,127.00,127.00,2016,,Kerman,PT
Not Provided,CS PT,103.00,0.00,1.00,0.00,104.00,104.00,2016,,Kerman,PT
